#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="29FD83D95", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-15, 08:55:03,  -05:00,       ,   47.9101601,  -97.1626205,  2645.7, 29.80,  2659.0,  11.2,  74.96,  58.20,  660.11,   8.43, -10.10,  -0.05,  -0.01, 150.2, 141.2,  27.9,  28.0,   1.9,   0.0,  23.92,  24.00,    15.23,  125.73,   68.72, 2449.3,  345.56,  344.44,  336.78,  349.84, 1229.75, 1249.02, 1234.98, 1229.94,  2571.2,  78,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  25.19, -173.7,       ,       ,    3.5,       ,      ,       ,      ,      , 614.2,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:04,  -05:00,       ,   47.9099541,  -97.1623688,  2656.7, 29.80,  2668.3,  11.2,  75.14,  59.40,  643.44,   8.10, -10.31,  -0.05,  -0.01, 147.0, 137.5,  28.0,  28.0,   2.2,   0.1,  23.96,  24.00,    15.28,  125.93,   68.54, 2446.8,  345.70,  344.56,  336.88,  349.83, 1229.35, 1248.07, 1235.12, 1228.80,  2580.5,  78,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  25.13, -174.1,       ,       ,    3.5,       ,      ,       ,      ,      , 582.7,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:05,  -05:00,       ,   47.9097443,  -97.1620865,  2666.7, 29.80,  2677.2,  11.2,  75.43,  60.76,  626.09,   7.89,  -6.90,  -0.06,  -0.01, 143.4, 134.0,  27.9,  28.0,   2.2,   0.1,  23.96,  24.00,    15.35,  126.13,   68.69, 2447.5,  345.92,  344.69,  336.97,  349.92, 1228.79, 1247.29, 1234.38, 1228.05,  2589.4,  79,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  25.06, -174.6,       ,       ,    3.5,       ,      ,       ,      ,      , 543.3,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:06,  -05:00,       ,   47.9095459,  -97.1617813,  2677.7, 29.80,  2685.7,  11.2,  76.13,  62.05,  647.37,   7.48,  -6.41,  -0.06,  -0.02, 140.9, 131.0,  27.9,  27.9,   1.9,   0.1,  24.00,  23.91,    15.35,  126.32,   68.73, 2450.4,  346.51,  345.33,  337.57,  350.49, 1228.21, 1247.97, 1234.47, 1228.56,  2597.9,  80,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  24.97, -175.1,       ,       ,    3.5,       ,      ,       ,      ,      , 515.7,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:07,  -05:00,       ,   47.9093437,  -97.1614456,  2684.7, 29.80,  2693.8,  11.0,  76.32,  63.33,  587.91,   7.37,  -6.44,  -0.03,  -0.01, 139.9, 128.1,  27.9,  28.0,   2.0,   0.0,  24.00,  23.87,    15.29,  126.51,   68.06, 2448.3,  347.18,  345.74,  337.98,  350.82, 1227.68, 1248.29, 1235.57, 1229.69,  2605.9,  80,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  24.86, -175.6,       ,       ,    3.5,       ,      ,       ,      ,      , 472.4,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:08,  -05:00,       ,   47.9091568,  -97.1611099,  2691.7, 29.80,  2701.0,  11.0,  76.48,  64.65,  497.84,   7.50,  -5.60,  -0.05,   0.02, 137.5, 125.9,  28.0,  28.0,   2.3,   0.1,  24.00,  23.87,    15.39,  126.70,   68.08, 2448.9,  347.36,  345.90,  338.07,  350.86, 1227.62, 1249.20, 1235.61, 1229.27,  2613.2,  80,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  24.74, -176.1,       ,       ,    3.5,       ,      ,       ,      ,      , 456.7,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:09,  -05:00,       ,   47.9089737,  -97.1607513,  2700.7, 29.80,  2709.0,  11.0,  77.13,  65.89,  484.54,   7.71,  -4.19,  -0.06,   0.00, 135.0, 123.8,  28.0,  28.0,   2.2,   0.1,  24.00,  23.83,    15.38,  126.89,   68.58, 2454.6,  347.56,  346.05,  338.12,  350.92, 1227.36, 1249.13, 1235.04, 1229.96,  2621.2,  81,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  24.61, -176.6,       ,       ,    3.5,       ,      ,       ,      ,      , 472.4,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:10,  -05:00,       ,   47.9087906,  -97.1603775,  2710.7, 29.80,  2717.3,  11.0,  77.66,  66.94,  516.59,   7.62,  -1.57,  -0.06,  -0.03, 133.3, 121.8,  27.9,  27.9,   2.0,   0.0,  24.00,  23.74,    15.36,  127.07,   68.42, 2458.0,  347.65,  346.08,  338.13,  350.91, 1226.47, 1249.70, 1234.37, 1231.06,  2629.5,  81,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  24.46, -177.0,       ,       ,    3.5,       ,      ,       ,      ,      , 496.1,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:11,  -05:00,       ,   47.9086151,  -97.1599808,  2719.7, 29.80,  2725.3,  11.0,  78.04,  67.84,  541.91,   7.64,   0.62,  -0.06,  -0.02, 132.6, 120.6,  27.9,  28.0,   1.9,   0.0,  24.00,  23.66,    15.37,  127.25,   68.69, 2457.7,  347.76,  346.15,  338.14,  350.87, 1226.73, 1250.07, 1234.42, 1231.61,  2637.5,  82,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  24.30, -177.5,       ,       ,    3.5,       ,      ,       ,      ,      , 480.3,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:12,  -05:00,       ,   47.9084435,  -97.1595917,  2726.7, 29.80,  2733.1,  11.0,  78.41,  68.54,  521.02,   7.77,   0.45,  -0.05,   0.00, 132.6, 119.7,  28.0,  28.0,   2.2,   0.0,  24.00,  23.57,    15.37,  127.43,   68.26, 2467.1,  347.93,  346.28,  338.21,  350.86, 1226.97, 1249.68, 1235.37, 1231.48,  2645.3,  82,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  24.13, -178.0,       ,       ,    3.5,       ,      ,       ,      ,      , 472.4,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:13,  -05:00,       ,   47.9082680,  -97.1591873,  2733.7, 29.80,  2741.3,  11.0,  78.55,  69.12,  474.57,   7.81,   0.14,  -0.04,  -0.01, 132.3, 119.3,  28.0,  28.0,   2.3,   0.1,  24.00,  23.53,    15.38,  127.61,   68.93, 2462.8,  348.08,  346.37,  338.29,  350.89, 1226.73, 1250.05, 1235.30, 1230.78,  2653.5,  82,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  23.96, -178.4,       ,       ,    3.5,       ,      ,       ,      ,      , 492.1,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:14,  -05:00,       ,   47.9080963,  -97.1587830,  2741.7, 29.80,  2749.7,  11.0,  78.73,  69.67,  465.86,   7.86,   0.26,  -0.05,  -0.01, 131.5, 118.8,  27.9,  27.9,   2.0,   0.1,  24.00,  23.53,    15.33,  127.78,   68.17, 2463.7,  348.28,  346.48,  338.35,  350.87, 1226.18, 1249.85, 1235.46, 1230.74,  2661.9,  82,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  23.78, -178.7,       ,       ,    3.5,       ,      ,       ,      ,      , 507.9,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:15,  -05:00,       ,   47.9079285,  -97.1583710,  2751.7, 29.80,  2758.2,  11.0,  79.09,  70.21,  504.48,   7.76,   1.57,  -0.06,  -0.03, 130.5, 118.2,  27.9,  28.0,   2.0,   0.0,  24.00,  23.48,    15.39,  127.94,   68.61, 2464.9,  348.44,  346.62,  338.41,  350.94, 1226.67, 1249.54, 1235.73, 1230.27,  2670.4,  83,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  23.61, -179.0,       ,       ,    3.5,       ,      ,       ,      ,      , 511.8,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:16,  -05:00,       ,   47.9077454,  -97.1579437,  2760.7, 29.80,  2766.6,  11.0,  79.40,  70.66,  539.83,   7.57,   1.93,  -0.05,  -0.03, 130.5, 117.8,  28.0,  28.0,   2.1,   0.1,  24.00,  23.46,    15.35,  128.11,   68.36, 2465.9,  348.61,  346.71,  338.49,  350.99, 1227.81, 1249.47, 1235.53, 1230.50,  2678.8,  83,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  23.44, -179.3,       ,       ,    3.5,       ,      ,       ,      ,      , 488.2,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:17,  -05:00,       ,   47.9075851,  -97.1575470,  2767.7, 29.80,  2774.3,  11.0,  79.48,  71.08,  504.75,   8.42,   2.30,  -0.05,   0.05, 130.6, 117.7,  28.0,  28.0,   2.2,   0.1,  24.00,  23.46,    15.37,  128.28,   68.48, 2467.4,  348.76,  346.83,  338.50,  351.00, 1228.68, 1249.23, 1235.20, 1230.74,  2686.5,  83,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  23.26, -179.5,       ,       ,    3.5,       ,      ,       ,      ,      , 480.3,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:18,  -05:00,       ,   47.9074135,  -97.1571121,  2774.7, 29.80,  2784.0,  11.0,  79.57,  71.22,  466.91,   9.33,   2.70,  -0.05,   0.04, 130.3, 117.6,  27.9,  28.0,   2.1,   0.1,  24.00,  23.46,    15.41,  128.43,   68.65, 2470.0,  348.86,  346.81,  338.53,  350.92, 1228.62, 1249.63, 1234.83, 1231.83,  2696.2,  83,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  23.09, -179.7,       ,       ,    3.5,       ,      ,       ,      ,      , 570.9,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:19,  -05:00,       ,   47.9072495,  -97.1567001,  2785.7, 29.80,  2795.7,  11.0,  79.55,  71.08,  507.20,   9.69,   2.04,  -0.05,   0.01, 130.4, 117.5,  27.9,  28.0,   2.0,   0.0,  24.00,  23.46,    15.31,  128.59,   68.44, 2469.0,  348.92,  346.87,  338.50,  350.87, 1228.69, 1250.02, 1235.10, 1232.91,  2707.9,  83,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  22.93, -179.8,       ,       ,    3.5,       ,      ,       ,      ,      , 685.0,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:20,  -05:00,       ,   47.9070816,  -97.1562805,  2796.7, 29.80,  2808.5,  11.0,  79.12,  70.79,  570.06,  10.28,   1.81,  -0.04,   0.02, 130.8, 117.3,  28.0,  28.0,   2.1,   0.1,  24.00,  23.46,    15.35,  128.75,   68.72, 2464.7,  349.12,  346.98,  338.60,  350.86, 1228.58, 1249.83, 1236.80, 1233.06,  2720.7,  83,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  22.76, -179.9,       ,       ,    3.5,       ,      ,       ,      ,      , 752.0,     3D, 3704,      ,       ,  85.0,       
2012-10-15, 08:55:21,  -05:00,       ,   47.9069138,  -97.1558609,  2809.7, 29.80,  2822.4,  11.0,  78.70,  70.42,  635.68,  10.40,   2.63,  -0.06,  -0.04, 129.7, 117.1,  27.9,  28.0,   2.1,   0.1,  24.00,  23.46,    15.40,  128.90,   68.74, 2462.3,  349.29,  347.03,  338.63,  350.89, 1228.96, 1249.32, 1236.50, 1232.67,  2734.6,  82,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  22.61, 180.0,       ,       ,    3.5,       ,      ,       ,      ,      , 822.8,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:22,  -05:00,       ,   47.9067497,  -97.1554565,  2824.7, 29.80,  2836.4,  11.0,  78.46,  69.96,  746.72,  10.59,   2.48,  -0.05,  -0.01, 129.9, 116.7,  27.9,  28.0,   1.9,   0.0,  24.00,  23.42,    15.37,  129.06,   68.34, 2464.2,  349.44,  347.13,  338.65,  350.91, 1228.79, 1248.94, 1236.61, 1231.96,  2748.6,  82,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  22.46, 180.0,       ,       ,    3.5,       ,      ,       ,      ,      , 838.6,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:23,  -05:00,       ,   47.9065666,  -97.1549911,  2838.7, 29.80,  2852.3,  10.8,  77.80,  69.39,  782.75,  11.13,   2.57,  -0.04,   0.01, 130.3, 116.6,  27.9,  28.0,   2.0,   0.0,  24.00,  23.42,    15.33,  129.24,   68.39, 2458.3,  349.67,  347.35,  338.84,  351.06, 1228.46, 1248.36, 1236.56, 1232.49,  2764.5,  82,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  22.32, 180.0,       ,       ,    3.5,       ,      ,       ,      ,      , 862.2,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:25,  -05:00,       ,   47.9062729,  -97.1542206,  2866.7, 29.80,  2881.2,  10.8,  76.58,  68.29,  833.60,  11.57,   2.61,  -0.05,  -0.01, 129.9, 116.3,  27.9,  27.9,   2.2,   0.1,  24.00,  23.42,    15.36,  129.56,   68.43, 2453.2,  350.36,  347.93,  339.34,  351.53, 1227.37, 1247.02, 1236.05, 1232.37,  2793.4,  80,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  22.07, -180.0,       ,       ,    3.5,       ,      ,       ,      ,      , 929.1,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:26,  -05:00,       ,   47.9061203,  -97.1538086,  2881.7, 29.80,  2896.7,  10.8,  75.88,  67.66,  872.91,  11.49,   2.61,  -0.05,  -0.04, 129.8, 115.9,  27.9,  27.9,   1.9,   0.0,  24.00,  23.46,    15.30,  129.72,   67.92, 2449.8,  350.81,  348.35,  339.69,  351.85, 1226.75, 1247.67, 1235.72, 1231.21,  2808.8,  80,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  21.95, -179.9,       ,       ,    3.5,       ,      ,       ,      ,      , 929.1,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:27,  -05:00,       ,   47.9059639,  -97.1534119,  2895.7, 29.80,  2911.5,  10.8,  75.06,  67.16,  888.99,  11.23,   1.98,  -0.05,  -0.04, 129.8, 115.7,  28.0,  28.0,   2.0,  -0.0,  24.00,  23.46,    15.28,  129.89,   67.72, 2442.1,  350.95,  348.44,  339.79,  351.88, 1225.74, 1246.86, 1234.92, 1230.57,  2823.7,  79,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  21.85, -179.9,       ,       ,    3.5,       ,      ,       ,      ,      , 897.6,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:28,  -05:00,       ,   47.9058189,  -97.1530075,  2909.7, 29.80,  2925.4,  10.8,  74.34,  66.81,  878.44,  10.78,   1.91,  -0.05,  -0.06, 129.6, 115.4,  28.0,  28.0,   2.2,   0.1,  24.00,  23.46,    15.29,  130.05,   67.89, 2447.9,  351.01,  348.47,  339.72,  351.81, 1224.52, 1246.13, 1233.72, 1230.24,  2837.6,  78,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  21.75, -179.8,       ,       ,    3.5,       ,      ,       ,      ,      , 846.5,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:29,  -05:00,       ,   47.9056664,  -97.1526108,  2923.7, 29.80,  2938.2,  10.8,  73.98,  66.67,  863.66,  10.00,   2.52,  -0.06,  -0.08, 129.1, 115.3,  27.9,  27.9,   1.9,   0.1,  24.00,  23.46,    15.30,  130.21,   68.09, 2437.6,  351.06,  348.45,  339.67,  351.76, 1223.94, 1246.00, 1232.50, 1229.46,  2850.3,  78,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  21.65, -179.6,       ,       ,    3.5,       ,      ,       ,      ,      , 771.7,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:30,  -05:00,       ,   47.9055176,  -97.1521912,  2936.7, 29.80,  2949.2,  10.8,  73.81,  66.75,  831.05,   8.96,   2.81,  -0.05,  -0.09, 129.0, 114.9,  27.9,  27.9,   1.9,   0.0,  24.00,  23.46,    15.21,  130.37,   67.92, 2437.8,  351.20,  348.54,  339.66,  351.75, 1223.68, 1246.26, 1231.49, 1228.79,  2861.4,  77,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  21.56, -179.5,       ,       ,    3.5,       ,      ,       ,      ,      , 653.5,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:31,  -05:00,       ,   47.9053764,  -97.1518021,  2946.7, 29.80,  2957.1,  10.8,  73.83,  67.12,  748.67,   8.00,   2.88,  -0.05,  -0.08, 129.3, 115.0,  27.9,  28.0,   1.9,  -0.0,  24.00,  23.48,    15.17,  130.54,   68.04, 2444.5,  351.31,  348.58,  339.70,  351.78, 1223.06, 1246.61, 1230.36, 1227.84,  2869.3,  77,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  21.48, -179.4,       ,       ,    3.5,       ,      ,       ,      ,      , 519.7,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:32,  -05:00,       ,   47.9052238,  -97.1513824,  2953.7, 29.80,  2963.5,  10.8,  74.17,  67.74,  634.82,   7.54,   1.83,  -0.04,  -0.04, 129.5, 115.0,  28.0,  28.0,   2.2,   0.1,  24.00,  23.53,    15.17,  130.71,   68.17, 2446.2,  351.45,  348.64,  339.73,  351.75, 1222.73, 1246.88, 1228.63, 1227.36,  2875.7,  78,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  21.40, -179.2,       ,       ,    3.5,       ,      ,       ,      ,      , 405.5,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:33,  -05:00,       ,   47.9050713,  -97.1509705,  2958.7, 29.80,  2969.2,  10.8,  74.53,  68.52,  504.25,   7.29,   0.85,  -0.04,  -0.03, 129.2, 115.0,  27.9,  27.9,   2.2,   0.1,  24.00,  23.57,    15.25,  130.87,   67.65, 2442.9,  351.56,  348.71,  339.78,  351.77, 1222.19, 1247.28, 1227.32, 1227.14,  2881.4,  78,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  21.32, -179.0,       ,       ,    3.5,       ,      ,       ,      ,      , 350.4,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:34,  -05:00,       ,   47.9049225,  -97.1505585,  2964.7, 29.80,  2974.5,  10.8,  75.04,  69.41,  424.52,   7.16,   0.65,  -0.05,  -0.01, 128.3, 114.8,  27.9,  27.9,   1.9,   0.0,  24.00,  23.53,    15.24,  131.04,   68.09, 2444.6,  351.66,  348.73,  339.80,  351.75, 1221.98, 1247.31, 1226.04, 1227.26,  2886.7,  79,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  21.25, -178.8,       ,       ,    3.5,       ,      ,       ,      ,      , 322.8,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:35,  -05:00,       ,   47.9047699,  -97.1501160,  2971.7, 29.80,  2979.9,  10.8,  75.98,  70.37,  401.09,   7.11,   1.05,  -0.05,  -0.01, 127.5, 114.3,  27.9,  28.0,   2.0,   0.0,  24.00,  23.53,    15.28,  131.21,   67.54, 2450.5,  351.77,  348.76,  339.80,  351.79, 1221.82, 1245.95, 1226.56, 1227.55,  2892.0,  80,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  21.18, -178.6,       ,       ,    3.5,       ,      ,       ,      ,      , 318.9,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:36,  -05:00,       ,   47.9046135,  -97.1496811,  2977.7, 29.80,  2985.3,  10.8,  76.71,  71.26,  385.39,   7.36,   1.43,  -0.06,   0.02, 127.1, 113.9,  28.0,  28.0,   2.1,   0.1,  24.00,  23.61,    15.28,  131.38,   68.24, 2452.5,  351.79,  348.77,  339.72,  351.71, 1222.35, 1245.02, 1228.04, 1227.79,  2897.5,  81,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  21.11, -178.3,       ,       ,    3.5,       ,      ,       ,      ,      , 322.8,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:37,  -05:00,       ,   47.9044647,  -97.1492462,  2982.7, 29.80,  2991.5,  10.8,  77.16,  72.02,  356.45,   7.86,   1.31,  -0.04,   0.02, 127.0, 113.7,  27.9,  27.9,   2.2,   0.1,  24.00,  23.57,    15.35,  131.55,   68.45, 2453.3,  351.92,  348.81,  339.75,  351.75, 1221.65, 1244.56, 1229.37, 1228.22,  2903.7,  81,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  21.03, -178.1,       ,       ,    3.5,       ,      ,       ,      ,      , 362.2,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:38,  -05:00,       ,   47.9043083,  -97.1487808,  2988.7, 29.80,  2999.2,  10.8,  77.45,  72.54,  344.15,   8.60,   1.18,  -0.05,   0.04, 126.7, 113.3,  27.9,  27.9,   2.0,   0.1,  24.00,  23.57,    15.31,  131.72,   68.37, 2458.3,  351.96,  348.78,  339.71,  351.69, 1221.70, 1244.57, 1230.71, 1228.61,  2911.4,  81,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  20.96, -177.8,       ,       ,    3.5,       ,      ,       ,      ,      , 440.9,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:39,  -05:00,       ,   47.9041595,  -97.1483536,  2996.7, 29.80,  3008.2,  10.8,  77.60,  72.85,  380.08,   9.45,   1.47,  -0.05,   0.04, 126.2, 113.0,  28.0,  28.0,   2.1,   0.0,  24.00,  23.61,    15.36,  131.89,   68.09, 2458.4,  352.02,  348.84,  339.67,  351.67, 1222.81, 1244.70, 1231.53, 1228.56,  2920.4,  81,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  20.89, -177.5,       ,       ,    3.5,       ,      ,       ,      ,      , 543.3,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:40,  -05:00,       ,   47.9040108,  -97.1478958,  3006.7, 29.80,  3019.3,  10.8,  77.47,  72.89,  452.68,   9.56,   2.77,  -0.05,  -0.03, 125.8, 112.8,  27.9,  28.0,   2.2,   0.1,  24.00,  23.61,    15.30,  132.06,   68.09, 2457.5,  352.12,  348.86,  339.66,  351.69, 1223.27, 1244.73, 1232.49, 1229.20,  2931.5,  81,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  20.81, -177.2,       ,       ,    3.5,       ,      ,       ,      ,      , 649.6,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:41,  -05:00,       ,   47.9038620,  -97.1474457,  3019.7, 29.80,  3030.2,  10.8,  77.29,  72.80,  575.04,   9.47,   7.00,  -0.07,  -0.04, 125.5, 112.7,  27.9,  27.9,   2.0,   0.1,  24.00,  23.57,    15.34,  132.23,   68.10, 2454.9,  352.18,  348.86,  339.69,  351.65, 1223.27, 1245.13, 1232.67, 1229.53,  2942.4,  81,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  20.74, -177.0,       ,       ,    3.5,       ,      ,       ,      ,      , 649.6,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:42,  -05:00,       ,   47.9037132,  -97.1470032,  3031.7, 29.80,  3040.0,  10.8,  77.35,  72.52,  657.59,   9.72,  10.11,  -0.07,  -0.01, 127.0, 113.5,  27.9,  28.0,   2.0,   0.0,  24.00,  23.57,    15.29,  132.40,   68.40, 2458.1,  352.28,  348.92,  339.68,  351.63, 1222.96, 1245.04, 1232.93, 1229.55,  2952.2,  81,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  20.66, -176.7,       ,       ,    3.5,       ,      ,       ,      ,      , 598.4,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:43,  -05:00,       ,   47.9035606,  -97.1465912,  3038.7, 29.80,  3049.5,  10.8,  77.16,  71.90,  621.16,   9.68,  11.70,  -0.04,   0.01, 130.2, 114.9,  28.0,  28.0,   2.2,   0.1,  24.00,  23.53,    15.30,  132.56,   68.14, 2451.7,  352.40,  348.99,  339.67,  351.64, 1222.61, 1245.32, 1232.68, 1229.60,  2961.7,  81,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  20.59, -176.4,       ,       ,    3.5,       ,      ,       ,      ,      , 594.5,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:44,  -05:00,       ,   47.9033852,  -97.1461563,  3045.7, 29.80,  3060.1,  10.8,  76.69,  71.05,  538.82,   9.72,  11.29,  -0.02,   0.02, 133.0, 117.4,  27.9,  28.0,   2.1,   0.1,  24.00,  23.53,    15.32,  132.73,   68.29, 2457.4,  352.89,  349.53,  340.22,  352.16, 1223.01, 1246.05, 1231.59, 1230.53,  2972.3,  81,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  20.53, -176.1,       ,       ,    3.5,       ,      ,       ,      ,      , 606.3,     3D, 3704,      ,       ,  85.5,       
2012-10-15, 08:55:45,  -05:00,       ,   47.9032097,  -97.1457443,  3054.7, 29.80,  3070.9,  10.8,  76.40,  70.15,  502.05,   9.53,   8.17,  -0.02,  -0.01, 135.1, 119.7,  27.9,  27.9,   1.9,   0.0,  24.00,  23.57,    15.30,  132.90,   67.84, 2478.1,  353.41,  349.85,  340.57,  352.47, 1223.54, 1246.70, 1232.34, 1230.27,  2983.1,  80,  GPS,  356.4, 114.30, 114.30, 132.300, 124.575,       ,       ,  20.49, -175.8,       ,       ,    3.5,       ,      ,       ,      ,      , 641.7,     3D, 3704,      ,       ,  85.5,       
